Matern32,SquaredExp,RationalQuad,Matern52,Gamma,Ensemble
1.22003246621,1.16776151885,1.21783919921,1.22003161619,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21783919921,1.22003161619,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21783919921,1.22003161619,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21783919921,1.22003161619,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21783919921,1.22003161619,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21783919921,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21783919921,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21783919921,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21783919921,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21783919921,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.2181541223,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.2181541223,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.2181541223,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.2181541223,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.2181541223,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.2181541223,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.2181541223,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.2181541223,1.22003176507,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.2181541223,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003182292,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003222694,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003222694,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003222694,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003224811,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21843822563,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21971853074,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21971853074,1.22003236159,1.21988776397,1.21995751344
1.22003246621,1.16776151885,1.21971853074,1.22003236159,1.21988776397,1.21995751344
